ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,X Scale,Y Scale,text_top.started,text_top.stopped,text_bottom.started,text_bottom.stopped,ccimage.started,ccimage.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_7.started,text_7.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_9.started,text_9.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,fix.started,fix.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,fix2experiment.started,fix2experiment.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1b_trial_131_colour1_distractors19_r.png,r,j,1b,131,1,19,,,,,0,793,793,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.5399578369979,None,space,0.2127507479999622,1010.5399578369979,None,1010.8254503600001,None,j,1,0.7914090339982067,1010.8254503600001,None,1011.639456843799,None,None,1011.639456843799,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_132_colour1_distractors31_r.png,r,j,2c,132,1,31,,,,,0,794,794,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.639390114,None,space,0.3372695799989742,1011.639390114,None,1012.058750092001,None,j,1,0.6060956389992498,1012.058750092001,None,1012.6895927177993,None,None,1012.6895927177993,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_15_colour1_distractors1_l.png,l,f,2c,15,1,1,,,,,0,795,795,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.6899644999976,None,space,0.2068488350014377,1012.6899644999976,None,1012.9754982390004,None,j,0,0.4812959070004581,1012.9754982390004,None,1013.4900983928001,None,None,1013.4900983928001,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_101_colour2_distractors1_r.png,r,j,2c,101,2,1,,,,,0,796,796,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.4899069700004,None,space,0.19887747900065733,1013.4899069700004,None,1013.7587603169995,None,j,1,0.4901778559978993,1013.7587603169995,None,1014.2733459007995,None,None,1014.2733459007995,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_83_colour1_distractors31_l.png,l,f,1a,83,1,31,,,,,0,797,797,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.2734079289985,None,space,0.18353949800075497,1014.2734079289985,None,1014.5255297049989,None,f,1,0.4834487980006088,1014.5255297049989,None,1015.0401283107985,None,None,1015.0401283107985,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_93_colour3_distractors31_l.png,l,f,2a,93,3,31,,,,,0,798,798,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.0400573509978,None,space,0.22484547899875906,1015.0400573509978,None,1015.341766016998,None,f,1,0.5952440179971745,1015.341766016998,None,1015.9560920487984,None,None,1015.9560920487984,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_56_colour2_distractors31_l.png,l,f,1b,56,2,31,,,,,0,799,799,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.956014479998,None,space,0.1969500209997932,1015.956014479998,None,1016.2259192790007,None,f,1,0.5111220740000135,1016.2259192790007,None,1016.7560955237986,None,None,1016.7560955237986,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_70_colour2_distractors4_r.png,r,j,1a,70,2,4,,,,,0,800,800,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.7563596219989,None,space,0.18863556599899312,1016.7563596219989,None,1017.0255293579976,None,j,1,0.4715631519975432,1017.0255293579976,None,1017.5230805388001,None,None,1017.5230805388001,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_145_colour1_distractors9_l.png,l,f,2b,145,1,9,,,,,0,801,801,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.5231144419995,None,space,0.46985102799953893,1017.5231144419995,None,1018.0649077339986,None,f,1,0.5761413069994887,1018.0649077339986,None,1018.6733896667993,None,None,1018.6733896667993,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_126_colour0_distractors0_r.png,r,j,2a,126,0,0,,,,,0,802,802,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.6735220989976,None,space,0.25558557600015774,1018.6735220989976,None,1019.006948358001,None,j,1,0.48223791800046456,1019.006948358001,None,1019.5068084748,None,None,1019.5068084748,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_40_colour2_distractors19_r.png,r,j,2b,40,2,19,,,,,0,803,803,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.5070590859978,None,space,0.2140798359978362,1019.5070590859978,None,1019.7921935060003,None,j,1,0.4329893620015355,1019.7921935060003,None,1020.2568168027992,None,None,1020.2568168027992,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_81_colour1_distractors9_l.png,l,f,2c,81,1,9,,,,,0,804,804,894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.2568436010006,None,space,0.16832006299955538,1020.2568436010006,None,1020.4816481119997,None,f,1,0.44758082300177193,1020.4816481119997,None,1020.9569206527976,None,None,1020.9569206527976,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_173_colour3_distractors19_r.png,r,j,2a,173,3,19,,,,,0,805,805,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.9571361970011,None,space,0.21997851600099239,1020.9571361970011,None,1021.2590823949977,None,j,1,0.46220452100169496,1021.2590823949977,None,1021.7404469798003,None,None,1021.7404469798003,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_79_colour1_distractors1_l.png,l,f,2b,79,1,1,,,,,0,806,806,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.7405490429992,None,space,0.20469389999925625,1021.7405490429992,None,1022.0153114579989,None,f,1,0.4258883459988283,1022.0153114579989,None,1022.4736158807991,None,None,1022.4736158807991,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_22_colour2_distractors9_l.png,l,f,2a,22,2,9,,,,,0,807,807,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.473627886,None,space,0.23159566200047266,1022.473627886,None,1022.7752120019977,None,f,1,0.41814411000086693,1022.7752120019977,None,1023.2235016877985,None,None,1023.2235016877985,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_189_colour3_distractors31_l.png,l,f,2b,189,3,31,,,,,0,808,808,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.2234912169988,None,space,0.24974133700015955,1023.2234912169988,None,1023.5424879719976,None,f,1,0.4588960479995876,1023.5424879719976,None,1024.023661941801,None,None,1024.023661941801,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_122_colour3_distractors4_l.png,l,f,1b,122,3,4,,,,,0,809,809,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.0235535619977,None,space,0.23374693100049626,1024.0235535619977,None,1024.3257301919984,None,f,1,0.4756735090013535,1024.3257301919984,None,1024.823645424798,None,None,1024.823645424798,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_37_colour2_distractors1_r.png,r,j,2c,37,2,1,,,,,0,810,810,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.8234444539994,None,space,0.21791888300140272,1024.8234444539994,None,1025.1091732540008,None,f,0,0.42827838999801315,1025.1091732540008,None,1025.5565160407987,None,None,1025.5565160407987,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_56_colour2_distractors31_l.png,l,f,1a,56,2,31,,,,,0,811,811,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.55670053,None,space,0.2366430260008201,1025.55670053,None,1025.8757334969996,None,j,0,0.44578499799899873,1025.8757334969996,None,1026.3405363668007,None,None,1026.3405363668007,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_164_colour1_distractors31_r.png,r,j,1b,164,1,31,,,,,0,812,812,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.3397564900006,None,space,0.21368157600227278,1026.3397564900006,None,1026.624019693998,None,j,1,0.5453817939996952,1026.624019693998,None,1027.1907062827977,None,None,1027.1907062827977,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_45_colour3_distractors19_r.png,r,j,2b,45,3,19,,,,,0,813,813,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.1896046879992,None,space,0.18784334199881414,1027.1896046879992,None,1027.4593043649984,None,f,0,0.46227996200104826,1027.4593043649984,None,1027.9394537467979,None,None,1027.9394537467979,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_83_colour1_distractors31_l.png,l,f,2b,83,1,31,,,,,0,814,814,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.940418129001,None,space,0.23705066299953614,1027.940418129001,None,1028.259355446,None,f,1,0.5662096119995113,1028.259355446,None,1028.856982146799,None,None,1028.856982146799,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_105_colour2_distractors31_r.png,r,j,2c,105,2,31,,,,,0,815,815,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.856271875,None,space,0.20927547300016158,1028.856271875,None,1029.1426863609995,None,j,1,0.4509281409991672,1029.1426863609995,None,1029.6238590577977,None,None,1029.6238590577977,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_2_colour1_distractors9_r.png,r,j,1b,2,1,9,,,,,0,816,816,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.6231418409989,None,space,0.15440522599965334,1029.6231418409989,None,1029.859364265998,None,j,1,0.5422729829988384,1029.859364265998,None,1030.4238735767995,None,None,1030.4238735767995,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_106_colour3_distractors1_r.png,r,j,2b,106,3,1,,,,,0,817,817,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.4240932450011,None,space,0.16148869400058175,1030.4240932450011,None,1030.6489882700007,None,j,1,0.5126902269985294,1030.6489882700007,None,1031.1904526587987,None,None,1031.1904526587987,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_1_colour1_distractors4_r.png,r,j,1b,1,1,4,,,,,0,818,818,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.190506515999,None,space,0.12313802299831877,1031.190506515999,None,1031.3926933839975,None,j,1,0.7290186019999965,1031.3926933839975,None,1032.1395497508001,None,None,1032.1395497508001,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_25_colour3_distractors1_l.png,l,f,1a,25,3,1,,,,,0,819,819,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.140519659999,None,space,0.19717309400220984,1032.140519659999,None,1032.4086214560011,None,f,1,0.4810761080007069,1032.4086214560011,None,1032.9071253677994,None,None,1032.9071253677994,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_127_colour0_distractors0_l.png,l,f,2c,127,0,0,,,,,0,820,820,940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.9072549150005,None,space,0.24646694300099625,1032.9072549150005,None,1033.225966214999,None,f,1,0.6157775379979284,1033.225966214999,None,1033.8740056437982,None,None,1033.8740056437982,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_40_colour2_distractors19_r.png,r,j,2c,40,2,19,,,,,0,821,821,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.8735163739984,None,space,0.20825600399984978,1033.8735163739984,None,1034.1593212459993,None,j,1,0.44251500199970906,1034.1593212459993,None,1034.623177053798,None,None,1034.623177053798,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_29_colour3_distractors31_l.png,l,f,1a,29,3,31,,,,,0,822,822,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.623162418,None,space,0.1705898079999315,1034.623162418,None,1034.8760291359977,None,f,1,0.7018799289980961,1034.8760291359977,None,1035.6072925547978,None,None,1035.6072925547978,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_65_colour1_distractors4_r.png,r,j,2a,65,1,4,,,,,0,823,823,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.6073298480005,None,space,0.20245357899693772,1035.6073298480005,None,1035.8815367399984,None,j,1,0.592376320000767,1035.8815367399984,None,1036.4908513747996,None,None,1036.4908513747996,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_128_colour1_distractors1_r.png,r,j,2b,128,1,1,,,,,0,824,824,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.490148675999,None,space,0.18372886299766833,1036.490148675999,None,1036.7427736239988,None,j,1,0.459191527999792,1036.7427736239988,None,1037.2234106757987,None,None,1037.2234106757987,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_15_colour1_distractors1_l.png,l,f,1a,15,1,1,,,,,0,825,825,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.2233778970003,None,space,0.1625611499985098,1037.2233778970003,None,1037.4596989849997,None,j,0,0.4783033460007573,1037.4596989849997,None,1037.9571483027994,None,None,1037.9571483027994,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_48_colour1_distractors4_l.png,l,f,1a,48,1,4,,,,,0,826,826,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.9572981749989,None,space,0.4926586639994639,1037.9572981749989,None,1038.526235158999,None,f,1,0.507851270998799,1038.526235158999,None,1039.0573144758,None,None,1039.0573144758,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_29_colour3_distractors31_l.png,l,f,2b,29,3,31,,,,,0,827,827,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.0575564049977,None,space,0.21650183900055708,1039.0575564049977,None,1039.342886391998,None,f,1,0.5150947729998734,1039.342886391998,None,1039.890699311798,None,None,1039.890699311798,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_93_colour3_distractors31_l.png,l,f,1a,93,3,31,,,,,0,828,828,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.889951582998,None,space,0.16811124199739425,1039.889951582998,None,1040.1263189540005,None,f,1,0.4998068590030016,1040.1263189540005,None,1040.6573923308006,None,None,1040.6573923308006,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_149_colour2_distractors4_l.png,l,f,2c,149,2,4,,,,,0,829,829,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.6573130180004,None,space,0.1527142509985424,1040.6573130180004,None,1040.8742138089983,None,f,1,0.5919581519992789,1040.8742138089983,None,1041.490843739799,None,None,1041.490843739799,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_112_colour1_distractors4_l.png,l,f,1b,112,1,4,,,,,0,830,830,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.4907713770008,None,space,0.21536730299703777,1041.4907713770008,None,1041.7763404709985,None,f,1,0.9218908789989655,1041.7763404709985,None,1042.7240627577976,None,None,1042.7240627577976,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_7_colour2_distractors9_r.png,r,j,1b,7,2,9,,,,,0,831,831,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.7234070070008,None,space,0.19079337700168253,1042.7234070070008,None,1042.9930843010006,None,f,0,0.48109966599804466,1042.9930843010006,None,1043.5075610877993,None,None,1043.5075610877993,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_27_colour3_distractors9_l.png,l,f,2c,27,3,9,,,,,0,832,832,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.5072339260005,None,space,0.30292982600076357,1043.5072339260005,None,1043.8930505940007,None,f,1,0.7252758710019407,1043.8930505940007,None,1044.6406366317988,None,None,1044.6406366317988,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_98_colour1_distractors9_r.png,r,j,1a,98,1,9,,,,,0,833,833,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.6411681579993,None,space,0.2170593619994179,1044.6411681579993,None,1044.926456926998,None,j,1,0.4919059860003472,1044.926456926998,None,1045.440934820801,None,None,1045.440934820801,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_71_colour2_distractors9_r.png,r,j,1b,71,2,9,,,,,0,834,834,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.4407369729997,None,space,0.18550184999912744,1045.4407369729997,None,1045.6930783559983,None,f,0,0.9893318949980312,1045.6930783559983,None,1046.7070718077975,None,None,1046.7070718077975,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_82_colour1_distractors19_l.png,l,f,1b,82,1,19,,,,,0,835,835,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.7070496839988,None,space,0.31132185800015577,1046.7070496839988,None,1047.0934009589982,None,f,1,0.8530684670004121,1047.0934009589982,None,1047.9742821147975,None,None,1047.9742821147975,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_173_colour3_distractors19_r.png,r,j,1a,173,3,19,,,,,0,836,836,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.9738725299976,None,space,0.3645492750001722,1047.9738725299976,None,1048.410034927998,None,j,1,0.6084989470000437,1048.410034927998,None,1049.0409454027995,None,None,1049.0409454027995,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_11_colour3_distractors4_r.png,r,j,2b,11,3,4,,,,,0,837,837,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.0406252229986,None,space,0.19385032900027,1049.0406252229986,None,1049.3096538869977,None,j,1,0.4769007340000826,1049.3096538869977,None,1049.8080303667975,None,None,1049.8080303667975,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_136_colour2_distractors19_r.png,r,j,2b,136,2,19,,,,,0,838,838,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.8080292779996,None,space,0.19441101899792557,1049.8080292779996,None,1050.0660796720003,None,j,1,0.6724881139998615,1050.0660796720003,None,1050.757689239801,None,None,1050.757689239801,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_5_colour2_distractors1_r.png,r,j,2b,5,2,1,,,,,0,839,839,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.757867938999,None,space,0.1645907950005494,1050.757867938999,None,1050.9934452399975,None,j,1,0.44914200399944093,1050.9934452399975,None,1051.4745122130007,None,space,1051.4745122130007,None,0.13604994999695919,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_33_colour1_distractors4_r.png,r,j,2c,33,1,4,,,,,0,840,840,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.643336688001,None,space,0.7673311020007532,1051.643336688001,None,1052.4746263140005,None,j,1,0.5201037329970859,1052.4746263140005,None,1053.0244100367981,None,None,1053.0244100367981,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_100_colour1_distractors31_r.png,r,j,1b,100,1,31,,,,,0,841,841,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.0237255399988,None,space,0.19494553099866607,1053.0237255399988,None,1053.2935214889985,None,j,1,0.5412272200010193,1053.2935214889985,None,1053.857298237801,None,None,1053.857298237801,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_106_colour3_distractors1_r.png,r,j,1b,106,3,1,,,,,0,842,842,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.857172772001,None,space,0.145521522998024,1053.857172772001,None,1054.0769364379994,None,j,1,0.8618597109998518,1054.0769364379994,None,1054.9578707107994,None,None,1054.9578707107994,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_40_colour2_distractors19_r.png,r,j,1b,40,2,19,,,,,0,843,843,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.9571177219987,None,space,0.22165432100155158,1054.9571177219987,None,1055.2600687150007,None,j,1,0.5587714060020517,1055.2600687150007,None,1055.841134600798,None,None,1055.841134600798,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
