ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,X Scale,Y Scale,text_top.started,text_top.stopped,text_bottom.started,text_bottom.stopped,ccimage.started,ccimage.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_7.started,text_7.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_9.started,text_9.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,fix.started,fix.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,fix2experiment.started,fix2experiment.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1b_trial_104_colour2_distractors19_r.png,r,j,1b,104,2,19,,,,,0,831,831,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.1683297329946,None,space,0.303011295000033,1099.1683297329946,None,1099.553971040994,None,j,1,0.5495817600021837,1099.553971040994,None,1100.135427324695,None,None,1100.135427324695,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_62_colour0_distractors0_r.png,r,j,2b,62,0,0,,,,,0,832,832,683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.1351616299944,None,space,0.3123270610012696,1100.1351616299944,None,1100.5207724789943,None,j,1,0.4306952100014314,1100.5207724789943,None,1100.9686436556992,None,None,1100.9686436556992,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_15_colour1_distractors1_l.png,l,f,2a,15,1,1,,,,,0,833,833,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.9684423189974,None,space,0.8551202590024332,1100.9684423189974,None,1101.9041343229983,None,f,1,0.42350347000319744,1101.9041343229983,None,1102.3521935216966,None,None,1102.3521935216966,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_0_colour1_distractors1_r.png,r,j,2c,0,1,1,,,,,0,834,834,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.352290842995,None,space,0.3513013139963732,1102.352290842995,None,1102.770823327999,None,j,1,0.4288995460010483,1102.770823327999,None,1103.2189440677,None,None,1103.2189440677,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_110_colour3_distractors31_r.png,r,j,2b,110,3,31,,,,,0,835,835,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.2185953319931,None,space,0.34901782600354636,1103.2185953319931,None,1103.6374708309959,None,j,1,0.5382413860061206,1103.6374708309959,None,1104.2022234406948,None,None,1104.2022234406948,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_91_colour3_distractors9_l.png,l,f,2b,91,3,9,,,,,0,836,836,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.201874182996,None,space,0.3178087640044396,1104.201874182996,None,1104.587633187999,None,f,1,0.4680351829956635,1104.587633187999,None,1105.0854565827,None,None,1105.0854565827,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_167_colour2_distractors9_r.png,r,j,1b,167,2,9,,,,,0,837,837,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.085057942997,None,space,0.3226721519968123,1105.085057942997,None,1105.4867410409934,None,j,1,0.5450641909992555,1105.4867410409934,None,1106.0524004906954,None,None,1106.0524004906954,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_9_colour2_distractors31_r.png,r,j,1a,9,2,31,,,,,0,838,838,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.0513254939942,None,space,0.31639455299591646,1106.0513254939942,None,1106.4375524129937,None,j,1,0.5463121330030845,1106.4375524129937,None,1107.0017541706954,None,None,1107.0017541706954,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_182_colour2_distractors9_l.png,l,f,2a,182,2,9,,,,,0,839,839,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.0016182549953,None,space,0.2861157599982107,1107.0016182549953,None,1107.3690221819998,None,f,1,0.5028751560021192,1107.3690221819998,None,1107.9017876279977,None,space,1107.9017876279977,None,0.30613204399560345,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_11_colour3_distractors4_r.png,r,j,1a,11,3,4,,,,,0,840,840,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.2375670029942,None,space,1.3144072540017078,1108.2375670029942,None,1109.6209934339931,None,j,1,0.4349955610014149,1109.6209934339931,None,1110.0856863636989,None,None,1110.0856863636989,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_186_colour3_distractors4_l.png,l,f,2c,186,3,4,,,,,0,841,841,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.084695559999,None,space,0.41930249099823413,1110.084695559999,None,1110.5709820759948,None,f,1,0.4770782820050954,1110.5709820759948,None,1111.0685055756956,None,None,1111.0685055756956,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_170_colour3_distractors1_r.png,r,j,2b,170,3,1,,,,,0,842,842,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0681061679934,None,space,0.35589436399459373,1111.0681061679934,None,1111.504372204996,None,j,1,0.5117057549941819,1111.504372204996,None,1112.0353829906933,None,None,1112.0353829906933,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_105_colour2_distractors31_r.png,r,j,1a,105,2,31,,,,,0,843,843,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.0350856499936,None,space,0.3809455660011736,1112.0350856499936,None,1112.4877203789947,None,j,1,0.44040445599966915,1112.4877203789947,None,1112.952056116698,None,None,1112.952056116698,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_29_colour3_distractors31_l.png,l,f,2b,29,3,31,,,,,0,844,844,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.9521799419963,None,space,0.3519249610035331,1112.9521799419963,None,1113.3710283819964,None,f,1,0.46113412100385176,1113.3710283819964,None,1113.8526909236941,None,None,1113.8526909236941,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_152_colour2_distractors31_l.png,l,f,2a,152,2,31,,,,,0,845,845,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.851764162995,None,space,0.3803795700005139,1113.851764162995,None,1114.3051927959968,None,j,0,0.46294791100081056,1114.3051927959968,None,1114.7858095616946,None,None,1114.7858095616946,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_166_colour2_distractors4_r.png,r,j,2b,166,2,4,,,,,0,846,846,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.7854578169936,None,space,0.43873758500558324,1114.7854578169936,None,1115.3040493469962,None,j,1,0.8562201900058426,1115.3040493469962,None,1116.1857954786944,None,None,1116.1857954786944,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_72_colour2_distractors19_r.png,r,j,2b,72,2,19,,,,,0,847,847,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.1854335369935,None,space,0.3188091509946389,1116.1854335369935,None,1116.5711413519966,None,j,1,0.6770956550026312,1116.5711413519966,None,1117.2686417896955,None,None,1117.2686417896955,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_108_colour3_distractors9_r.png,r,j,2a,108,3,9,,,,,0,848,848,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.2687152019935,None,space,0.323598562994448,1117.2687152019935,None,1117.6712651309936,None,f,0,0.5131051279968233,1117.6712651309936,None,1118.2023600696964,None,None,1118.2023600696964,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_58_colour3_distractors4_l.png,l,f,2c,58,3,4,,,,,0,849,849,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.2023097239944,None,space,0.541997012005595,1118.2023097239944,None,1118.8212074749972,None,f,1,0.5071857269940665,1118.8212074749972,None,1119.3522232066941,None,None,1119.3522232066941,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_163_colour1_distractors19_r.png,r,j,1a,163,1,19,,,,,0,850,850,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.3518612989938,None,space,0.3284940829980769,1119.3518612989938,None,1119.7545548389971,None,j,1,0.5498967680032365,1119.7545548389971,None,1120.3358620916958,None,None,1120.3358620916958,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_137_colour2_distractors31_r.png,r,j,1a,137,2,31,,,,,0,851,851,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.3356204409938,None,space,0.3608435220012325,1120.3356204409938,None,1120.7708160529946,None,j,1,0.6056642520052264,1120.7708160529946,None,1121.4027893126956,None,None,1121.4027893126956,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_153_colour3_distractors1_l.png,l,f,2a,153,3,1,,,,,0,852,852,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.4024094739943,None,space,0.3580447569984244,1121.4024094739943,None,1121.8379838559995,None,f,1,0.5624888139936957,1121.8379838559995,None,1122.4185379806993,None,None,1122.4185379806993,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_97_colour1_distractors4_r.png,r,j,2a,97,1,4,,,,,0,853,853,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.4185118509995,None,space,0.3260076910009957,1122.4185118509995,None,1122.8214489839957,None,j,1,0.4751823560000048,1122.8214489839957,None,1123.3194720556974,None,None,1123.3194720556974,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_147_colour1_distractors31_l.png,l,f,1b,147,1,31,,,,,0,854,854,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.3192352999977,None,space,0.38524103999952786,1123.3192352999977,None,1123.7714666469983,None,f,1,0.9651132579965633,1123.7714666469983,None,1124.769418014698,None,None,1124.769418014698,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_80_colour1_distractors4_l.png,l,f,2a,80,1,4,,,,,0,855,855,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.7691782719994,None,space,0.3353852979998919,1124.7691782719994,None,1125.1712962219972,None,f,1,0.4934103790001245,1125.1712962219972,None,1125.6863621006967,None,None,1125.6863621006967,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_49_colour1_distractors9_l.png,l,f,2a,49,1,9,,,,,0,856,856,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.685874169998,None,space,0.33079902999452315,1125.685874169998,None,1126.088119606,None,f,1,0.47263623400067445,1126.088119606,None,1126.5861785666973,None,None,1126.5861785666973,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_75_colour3_distractors4_r.png,r,j,2b,75,3,4,,,,,0,857,857,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.5862199009935,None,space,0.3904638559979503,1126.5862199009935,None,1127.0547452309984,None,j,1,0.7300650329998462,1127.0547452309984,None,1127.8026710266975,None,None,1127.8026710266975,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_69_colour2_distractors1_r.png,r,j,2b,69,2,1,,,,,0,858,858,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.8025910989963,None,space,0.27817663599853404,1127.8025910989963,None,1128.1549725139994,None,j,1,0.4778692640029476,1128.1549725139994,None,1128.6521075397002,None,None,1128.6521075397002,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_114_colour1_distractors19_l.png,l,f,1a,114,1,19,,,,,0,859,859,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.6520619049988,None,space,0.35673692800628487,1128.6520619049988,None,1129.0881673179974,None,f,1,0.7047353269954328,1129.0881673179974,None,1129.8195015736972,None,None,1129.8195015736972,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_120_colour2_distractors31_l.png,l,f,2c,120,2,31,,,,,0,860,860,933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.8192489509966,None,space,0.2534806620024028,1129.8192489509966,None,1130.154923268994,None,f,1,0.573989131997223,1130.154923268994,None,1130.7528648496998,None,None,1130.7528648496998,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_121_colour3_distractors1_l.png,l,f,2b,121,3,1,,,,,0,861,861,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.7527433169962,None,space,0.2801583649998065,1130.7527433169962,None,1131.0946175469944,None,f,1,0.4503735480029718,1131.0946175469944,None,1131.5695311977004,None,None,1131.5695311977004,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_183_colour2_distractors19_l.png,l,f,1b,183,2,19,,,,,0,862,862,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.5694058230001,None,space,0.28753988000244135,1131.5694058230001,None,1131.9383118869955,None,f,1,0.5985945900029037,1131.9383118869955,None,1132.5697127346982,None,None,1132.5697127346982,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_137_colour2_distractors31_r.png,r,j,2b,137,2,31,,,,,0,863,863,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.569163671993,None,space,0.2878232700022636,1132.569163671993,None,1132.9383249530001,None,j,1,0.47871118300099624,1132.9383249530001,None,1133.4364221127005,None,None,1133.4364221127005,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_28_colour3_distractors19_l.png,l,f,1b,28,3,19,,,,,0,864,864,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.4362386039938,None,space,0.4927664399947389,1133.4362386039938,None,1134.0050079219945,None,f,1,0.7081181020039367,1134.0050079219945,None,1134.7358090256937,None,None,1134.7358090256937,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_13_colour3_distractors19_r.png,r,j,1a,13,3,19,,,,,0,865,865,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.7356114509967,None,space,0.3294775490066968,1134.7356114509967,None,1135.138509888995,None,j,1,0.48664983100024983,1135.138509888995,None,1135.6533112606965,None,None,1135.6533112606965,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_53_colour2_distractors4_l.png,l,f,2b,53,2,4,,,,,0,866,866,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.6522779299994,None,space,0.2768528380038333,1135.6522779299994,None,1135.9866976139965,None,f,1,0.6385163289960474,1135.9866976139965,None,1136.6530770216966,None,None,1136.6530770216966,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_75_colour3_distractors4_r.png,r,j,1a,75,3,4,,,,,0,867,867,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.653243570996,None,space,0.2998820579960011,1136.653243570996,None,1137.0197557669962,None,j,1,0.6054995279991999,1137.0197557669962,None,1137.6530613916955,None,None,1137.6530613916955,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_182_colour2_distractors9_l.png,l,f,2b,182,2,9,,,,,0,868,868,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.652193226997,None,space,0.2770373040038976,1137.652193226997,None,1137.9950324819947,None,f,1,0.49427023999305675,1137.9950324819947,None,1138.5197309306939,None,None,1138.5197309306939,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_29_colour3_distractors31_l.png,l,f,2a,29,3,31,,,,,0,869,869,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.5195631369934,None,space,0.2897027450017049,1138.5195631369934,None,1138.8879566509931,None,f,1,0.9054449870018288,1138.8879566509931,None,1139.8198815206968,None,None,1139.8198815206968,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_114_colour1_distractors19_l.png,l,f,2a,114,1,19,,,,,0,870,870,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.8199112099974,None,space,0.3653834509968874,1139.8199112099974,None,1140.2551969929991,None,f,1,0.4661827799936873,1140.2551969929991,None,1140.7532628007,None,None,1140.7532628007,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_184_colour2_distractors31_l.png,l,f,1a,184,2,31,,,,,0,871,871,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.7529737689983,None,space,0.28837934500188567,1140.7529737689983,None,1141.1219012849979,None,f,1,0.44744483700196724,1141.1219012849979,None,1141.5866086576978,None,None,1141.5866086576978,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_118_colour2_distractors9_l.png,l,f,1a,118,2,9,,,,,0,872,872,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.5863963909942,None,space,0.32692883500567405,1141.5863963909942,None,1141.9886573199983,None,f,1,0.6848470799959614,1141.9886573199983,None,1142.703263571694,None,None,1142.703263571694,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_59_colour3_distractors9_l.png,l,f,1a,59,3,9,,,,,0,873,873,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.703270397993,None,space,0.3141808200016385,1142.703270397993,None,1143.0865582079932,None,f,1,0.722986676999426,1143.0865582079932,None,1143.8367485546958,None,None,1143.8367485546958,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_85_colour2_distractors4_l.png,l,f,2a,85,2,4,,,,,0,874,874,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.8366110259958,None,space,0.34089982700243127,1143.8366110259958,None,1144.255288032,None,f,1,0.5783069710014388,1144.255288032,None,1144.8528467066978,None,None,1144.8528467066978,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_68_colour1_distractors31_r.png,r,j,1a,68,1,31,,,,,0,875,875,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.8527891279955,None,space,0.3247789569941233,1144.8527891279955,None,1145.2553768859943,None,j,1,0.7141919440036872,1145.2553768859943,None,1145.9865875816947,None,None,1145.9865875816947,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_30_colour0_distractors0_r.png,r,j,2a,30,0,0,,,,,0,876,876,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.986395576998,None,space,0.3030730399987078,1145.986395576998,None,1146.3720645259964,None,j,1,0.5336434900018503,1146.3720645259964,None,1146.9368560186965,None,None,1146.9368560186965,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_50_colour1_distractors19_l.png,l,f,1b,50,1,19,,,,,0,877,877,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.9364556159999,None,space,0.29717918999813264,1146.9364556159999,None,1147.3056077989968,None,f,1,0.4880641769996146,1147.3056077989968,None,1147.8198992937002,None,None,1147.8198992937002,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_23_colour2_distractors19_l.png,l,f,1b,23,2,19,,,,,0,878,878,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.819726062,None,space,0.3099449010042008,1147.819726062,None,1148.2056105839947,None,f,1,0.4921223290002672,1148.2056105839947,None,1148.7201425266946,None,None,1148.7201425266946,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_149_colour2_distractors4_l.png,l,f,2a,149,2,4,,,,,0,879,879,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.7198419929991,None,space,0.29788173000270035,1148.7198419929991,None,1149.0886908039975,None,f,1,0.5690940089989454,1149.0886908039975,None,1149.6866699436985,None,None,1149.6866699436985,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_24_colour2_distractors31_l.png,l,f,1b,24,2,31,,,,,0,880,880,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.6865537609992,None,space,0.31517893600539537,1149.6865537609992,None,1150.072143474994,None,f,1,0.5776785339985508,1150.072143474994,None,1150.6702464276939,None,None,1150.6702464276939,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
